[2024-04-28 08:44:04] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_FinishedAction.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_FinishedAction.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_CanceledAction.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_CanceledAction.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_Action.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_Action.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_NullAction.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/actions/ActionScheduler_NullAction.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_Exception.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_Exception.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_InvalidActionException.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_InvalidActionException.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_OptionLock.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_OptionLock.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_Versions.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_Versions.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_DateTime.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_DateTime.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_LogEntry.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_LogEntry.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/DryRun_LogMigrator.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/DryRun_LogMigrator.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Controller.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Controller.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/LogMigrator.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/LogMigrator.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/DryRun_ActionMigrator.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/DryRun_ActionMigrator.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/ActionMigrator.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/ActionMigrator.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Config.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Config.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Scheduler.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Scheduler.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/ActionScheduler_DBStoreMigrator.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/ActionScheduler_DBStoreMigrator.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/BatchFetcher.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/BatchFetcher.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Runner.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/migration/Runner.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_ActionFactory.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_ActionFactory.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_FatalErrorMonitor.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_FatalErrorMonitor.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_wcSystemStatus.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_wcSystemStatus.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_NullLogEntry.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_NullLogEntry.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_DataController.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/classes/ActionScheduler_DataController.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/action-scheduler.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/action-scheduler.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/WP_Async_Request.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/WP_Async_Request.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_FieldFactory.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_FieldFactory.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_FieldInterface.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_FieldInterface.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/LICENSE to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/LICENSE
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_MinutesField.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_MinutesField.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_YearField.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_YearField.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_DayOfMonthField.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_DayOfMonthField.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_DayOfWeekField.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_DayOfWeekField.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_AbstractField.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_AbstractField.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_HoursField.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_HoursField.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_MonthField.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/lib/cron-expression/CronExpression_MonthField.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/license.txt to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/license.txt
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/functions.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/functions.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_Abstract_QueueRunner_Deprecated.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_Abstract_QueueRunner_Deprecated.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_Store_Deprecated.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_Store_Deprecated.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_AdminView_Deprecated.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_AdminView_Deprecated.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_Schedule_Deprecated.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/woocommerce/action-scheduler/deprecated/ActionScheduler_Schedule_Deprecated.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/wordpress-helpers.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/wordpress-helpers.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/LICENSE.txt to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/LICENSE.txt
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/autoload.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/autoload.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_namespaces.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_namespaces.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/LICENSE to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/LICENSE
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/ClassLoader.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/ClassLoader.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_psr4.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_psr4.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_classmap.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_classmap.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/platform_check.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/platform_check.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_static.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_static.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_real.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/autoload_real.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/installed.json to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/installed.json
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/InstalledVersions.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/InstalledVersions.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/installed.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/vendor/composer/installed.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-joins.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-joins.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-select.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-select.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-orderby.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-orderby.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/index.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/index.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-clauses.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-clauses.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-escape.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-escape.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-translate.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-translate.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-database.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-database.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-where.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-where.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-groupby.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-groupby.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-query-builder.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/database/class-query-builder.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/class-notification.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/class-notification.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/index.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/index.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/class-notification-center.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/class-notification-center.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/admin/index.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/admin/index.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/admin/class-list-table.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/admin/class-list-table.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/admin/class-page.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/admin/class-page.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/class-json-manager.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/class-json-manager.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/helpers/class-str.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/helpers/class-str.php
[2024-04-28 08:44:07] [class-ss-setup-task.php:150] Adding file /Users/soyprayatna/Local Sites/luminr/app/public/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/helpers/index.php to queue as: http://luminr.local/wp-content/plugins/seo-by-rank-math/vendor/mythemeshop/wordpress-helpers/src/helpers/index.php
